userId,movieId,rating,timestamp,title,genres
278,745,4.0,1341366010,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
303,745,5.0,975171999,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
328,745,5.0,1223279901,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
339,745,5.0,1172020840,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
365,745,4.5,1062894164,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
369,745,5.0,943210759,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
386,745,3.0,1223146829,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
387,745,4.5,1334966120,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
402,745,4.0,1178047273,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
409,745,4.0,1292751399,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
410,745,3.5,1138481210,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
440,745,5.0,962679976,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
451,745,4.5,1130569436,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
453,745,5.0,859303397,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
458,745,3.5,1220729492,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
460,745,5.0,1130278302,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
461,745,4.0,1179854391,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
530,745,3.5,1076730790,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
555,745,5.0,875311831,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
560,745,5.0,1067535191,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
561,745,5.0,947999895,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
575,745,5.0,939802893,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
586,745,4.0,1397065542,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
589,745,4.5,1420582922,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
590,745,4.5,1243444803,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
603,745,4.0,868273408,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
607,745,3.0,974790511,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
617,745,4.5,1225302940,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
627,745,4.0,1237930996,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
632,745,5.0,1388949414,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
650,745,5.0,965432750,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
668,745,3.0,1025852295,Wallace & Gromit: A Close Shave (1995),"['Animation', 'Children', 'Comedy']"
11,750,3.0,850817184,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
24,750,3.0,963469546,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
28,750,3.0,884099856,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
30,750,3.5,1292690293,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
32,750,4.0,903749897,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
33,750,5.0,1009740382,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
37,750,4.0,1113691169,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
38,750,3.0,1406753662,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
44,750,4.5,1225239219,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
45,750,4.5,1149373572,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
50,750,3.0,905249763,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
61,750,3.0,1058833870,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
75,750,4.0,1051070226,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
79,750,4.0,1227242744,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
85,750,4.0,1400699840,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
88,750,5.0,1040271765,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
109,750,5.0,971085094,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
112,750,5.0,956590883,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
113,750,3.0,1209263344,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
121,750,5.0,944958124,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
128,750,4.0,1272237722,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
130,750,4.0,957807989,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
135,750,3.0,891662198,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
137,750,3.5,1290550989,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
145,750,5.0,955414326,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
147,750,5.0,986110647,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
157,750,4.0,916672908,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
160,750,5.0,902696180,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
163,750,4.0,1168526378,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
174,750,4.5,1276658744,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
179,750,0.5,1056440363,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
188,750,5.0,879098164,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
195,750,5.0,1250242153,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
199,750,5.0,975877740,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
210,750,5.0,1041826515,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
213,750,4.0,1111501832,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
220,750,4.0,1111757795,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
224,750,4.0,1420794252,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
234,750,4.0,901932033,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
236,750,3.0,1119980735,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
250,750,4.5,1107161157,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
255,750,4.0,1174416494,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
267,750,5.0,968988995,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
276,750,4.5,1334390752,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
283,750,3.0,868264843,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
292,750,4.5,1190272167,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
296,750,5.0,1085798388,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
299,750,4.0,1292897377,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
303,750,5.0,976124513,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
310,750,4.0,1092861824,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
315,750,3.0,1075409034,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
322,750,4.0,1030116131,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
328,750,5.0,1223459178,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
330,750,4.0,1022545253,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
348,750,3.0,1311171059,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
352,750,1.0,1076253442,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
354,750,5.0,965327353,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
358,750,3.0,1408188798,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
366,750,4.5,1084816406,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
369,750,5.0,942528955,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
375,750,5.0,1046194314,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
376,750,4.0,942187504,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
380,750,4.0,1020278684,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
399,750,5.0,945151122,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
403,750,3.5,1224525554,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
409,750,5.0,1292611463,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
410,750,5.0,1146168316,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
412,750,5.0,1415279173,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
413,750,3.5,1396433128,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
414,750,5.0,1032193424,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
418,750,5.0,1100030714,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
421,750,4.0,879858263,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
425,750,3.5,1077442367,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
426,750,4.0,973996307,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
443,750,5.0,915219055,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
451,750,4.5,1130593383,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
458,750,5.0,975984523,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
460,750,4.0,1130277784,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
465,750,5.0,1097880294,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
466,750,5.0,1430363958,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
475,750,4.0,1364914253,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
495,750,3.0,993840605,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
510,750,4.5,1217319463,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
525,750,5.0,946570630,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
528,750,4.0,1252650266,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
532,750,4.0,1440345664,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
537,750,4.5,1356396312,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
541,750,5.0,1004507366,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
542,750,4.0,1408807898,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
555,750,5.0,875312489,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
563,750,4.5,1112208175,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
574,750,4.0,1257554083,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
575,750,3.0,1115940313,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
588,750,3.0,993876302,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
590,750,2.0,1337286207,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
600,750,5.0,977982156,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
602,750,5.0,1105451810,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
603,750,5.0,857569325,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
607,750,4.0,978381964,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
610,750,1.0,1303104562,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
612,750,4.0,940517923,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
615,750,5.0,955127047,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
625,750,2.0,1085175411,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
627,750,5.0,1237930722,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
628,750,5.0,1112473951,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
632,750,4.0,1388949350,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
637,750,3.0,983918454,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
651,750,5.0,1064248788,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
655,750,5.0,1255662102,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
662,750,5.0,945174691,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
664,750,3.5,1423508900,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
665,750,3.0,1231677212,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
666,750,5.0,1021279527,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
668,750,4.0,1025846698,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),"['Comedy', 'War']"
11,903,3.0,850818019,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
24,903,5.0,963467591,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
28,903,4.0,884099856,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
69,903,5.0,1121089431,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
87,903,4.0,1173620107,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
107,903,5.0,958159528,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
109,903,5.0,918637712,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
112,903,4.0,956591829,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
124,903,5.0,1011474473,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
130,903,3.0,996626494,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
135,903,3.0,891654950,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
145,903,4.0,955414292,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
160,903,5.0,902698060,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
188,903,5.0,879099669,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
189,903,5.0,1170026543,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
198,903,5.0,958689083,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
211,903,3.0,1138402973,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
213,903,4.0,1111502757,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
241,903,2.5,1446919193,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
242,903,5.0,946887627,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
244,903,5.0,953166519,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
250,903,4.5,1107159940,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
255,903,4.0,1174417673,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
263,903,5.0,916235849,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
267,903,3.0,968989326,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
275,903,5.0,1136695779,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
303,903,4.0,976135921,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
315,903,3.5,1075409449,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
328,903,4.0,1224214633,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
330,903,5.0,1021830072,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
335,903,3.0,1303498310,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
352,903,4.0,1006316573,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
354,903,3.0,965328495,Vertigo (1958),"['Drama', 'Mystery', 'Romance', 'Thriller']"
